points : A
(0.271966, 0.853986, 0.443557)1.5(0,0.7,0)
(0.345865, 0.894456, 0.283417)1.5(1.,0,0)
(0.804903, 0.136093, 0.577589)1.5(0,0.7,0)
(0.913164, 0.401697, 0.0690795)1.5(0,0.7,0)
(0.245481, 0.603294, 0.758798)1.5(0,0.7,0)
(0.545393, 0.83454, 0.0780347)1.5(0,0.7,0)
(0.557548, 0.700727, 0.44511)1.5(0,0.7,0)
(0.593153, 0.570074, 0.568494)1.5(1.,0,0)
(0.18961, 0.9555, 0.225983)1.5(1.,0,0)
(0.120106, 0.678783, 0.724451)1.5(1.,0,0)
(0.435729, 0.851453, 0.291837)1.5(0,0.7,0)
(0.738987, 0.311536, 0.597364)1.5(0,0.7,0)
(0.322108, 0.082598, 0.943093)1.5(0,0.7,0)
(0.422436, 0.431104, 0.797307)1.5(1.,0,0)
(0.726472, 0.166456, 0.666731)1.5(1.,0,0)
(0.28598, 0.785924, 0.548215)1.5(0,0.7,0)
(0.405989, 0.568434, 0.715581)1.5(0,0.7,0)
(0.82474, 0.451118, 0.341024)1.5(0,0.7,0)
(0.137547, 0.147365, 0.979472)1.5(1.,0,0)
(0.623009, 0.496059, 0.604802)1.5(1.,0,0)
(0.00740317, 0.63064, 0.77604)1.5(0,0.7,0)
(0.812156, 0.252355, 0.526041)1.5(0,0.7,0)
(0.508959, 0.59545, 0.621611)1.5(1.,0,0)
(0.77436, 0.565226, 0.284406)1.5(0,0.7,0)
(0.812342, 0.155501, 0.562067)1.5(0,0.7,0)
(0.541875, 0.310346, 0.781061)1.5(0,0.7,0)
(0.239883, 0.968652, 0.0645672)1.5(0,0.7,0)
(0.912006, 0.343465, 0.224226)1.5(0,0.7,0)
(0.250758, 0.20728, 0.945598)1.5(1.,0,0)
(0.843744, 0.0526265, 0.534159)1.5(0,0.7,0)
(0.058093, 0.994431, 0.0879287)1.5(1.,0,0)
(0.450492, 0.766826, 0.457203)1.5(1.,0,0)
(0.837156, 0.389399, 0.384107)1.5(1.,0,0)
(0.365117, 0.581482, 0.727027)1.5(0,0.7,0)
(0.957945, 0.286941, 0.00225792)1.5(0,0.7,0)
(0.683624, 0.0548443, 0.727771)1.5(1.,0,0)
(0.349942, 0.79161, 0.500894)1.5(0,0.7,0)
(0.350718, 0.723496, 0.594601)1.5(0,0.7,0)
(0.61049, 0.79201, 0.00475403)1.5(0,0.7,0)
(0.213395, 0.799629, 0.561299)1.5(0,0.7,0)
(0.257947, 0.671158, 0.69499)1.5(1.,0,0)
(0.46185, 0.293045, 0.837149)1.5(0,0.7,0)
(0.396722, 0.841634, 0.366419)1.5(1.,0,0)
(0.543724, 0.617938, 0.567906)1.5(1.,0,0)
(0.525244, 0.794287, 0.305331)1.5(0,0.7,0)
(0.342595, 0.828262, 0.443407)1.5(0,0.7,0)
(0.390578, 0.567585, 0.724773)1.5(0,0.7,0)
(0.309422, 0.55924, 0.769096)1.5(0,0.7,0)
(0.151839, 0.551545, 0.820209)1.5(0,0.7,0)
(0.878523, 0.464682, 0.110758)1.5(0,0.7,0)
(0.889925, 0.206836, 0.406512)1.5(0,0.7,0)
(0.60454, 0.321749, 0.728704)1.5(0,0.7,0)
(0.384807, 0.186929, 0.90387)1.5(0,0.7,0)
(0.417253, 0.0115984, 0.908716)1.5(0,0.7,0)
(0.619994, 0.0865079, 0.779823)1.5(0,0.7,0)
(0.333663, 0.816475, 0.471208)1.5(0,0.7,0)
(0.366011, 0.497445, 0.786501)1.5(0,0.7,0)
(0.336312, 0.448691, 0.827992)1.5(0,0.7,0)
(0.824297, 0.381107, 0.418679)1.5(1.,0,0)
(0.699144, 0.709515, 0.0882437)1.5(1.,0,0)
(0.0719252, 0.662743, 0.745385)1.5(1.,0,0)
(0.730761, 0.412043, 0.544251)1.5(0,0.7,0)
(0.2027, 0.8918, 0.404482)1.5(0,0.7,0)
(0.342334, 0.911297, 0.228791)1.5(0,0.7,0)
(0.637771, 0.317067, 0.701937)1.5(1.,0,0)
(0.47101, 0.703558, 0.532124)1.5(1.,0,0)
(0.450679, 0.876157, 0.170989)1.5(0,0.7,0)
(0.370465, 0.711308, 0.597325)1.5(0,0.7,0)
(0.432614, 0.884687, 0.173708)1.5(0,0.7,0)
(0.495993, 0.485879, 0.719662)1.5(1.,0,0)
(0.246615, 0.929211, 0.275224)1.5(1.,0,0)
(0.249795, 0.68586, 0.683519)1.5(1.,0,0)
(0.620974, 0.783799, 0.00710028)1.5(0,0.7,0)
(0.253461, 0.281205, 0.925571)1.5(1.,0,0)
(0.700118, 0.421508, 0.576338)1.5(0,0.7,0)
(0.238335, 0.856914, 0.457049)1.5(0,0.7,0)
(0.112051, 0.989447, 0.0918707)1.5(1.,0,0)
(0.353007, 0.479443, 0.803443)1.5(0,0.7,0)
(0.750268, 0.628558, 0.20497)1.5(0,0.7,0)
(0.99707, 0.0763088, 0.00530572)1.5(1.,0,0)
(0.728498, 0.32783, 0.601512)1.5(0,0.7,0)
(0.395963, 0.214627, 0.892832)1.5(0,0.7,0)
(0.569495, 0.443054, 0.692372)1.5(0,0.7,0)
(0.827282, 0.268282, 0.493589)1.5(0,0.7,0)
(0.663264, 0.113528, 0.739725)1.5(1.,0,0)
(0.919257, 0.376801, 0.113963)1.5(0,0.7,0)
(0.595232, 0.575169, 0.561142)1.5(1.,0,0)
(0.174498, 0.836751, 0.519036)1.5(0,0.7,0)
(0.706132, 0.281368, 0.649777)1.5(1.,0,0)
(0.515139, 0.603732, 0.608391)1.5(1.,0,0)
(0.949295, 0.291178, 0.11855)1.5(0,0.7,0)
(0.0674234, 0.984554, 0.161577)1.5(1.,0,0)
(0.657889, 0.26486, 0.705005)1.5(1.,0,0)
(0.448417, 0.389527, 0.804482)1.5(1.,0,0)
(0.838671, 0.359179, 0.409415)1.5(1.,0,0)
(0.774066, 0.306461, 0.553989)1.5(0,0.7,0)
(0.42363, 0.643699, 0.63733)1.5(1.,0,0)
(0.613668, 0.40017, 0.680643)1.5(1.,0,0)
(0.782213, 0.390082, 0.485777)1.5(1.,0,0)
(0.045508, 0.765966, 0.641268)1.5(0,0.7,0)
(0.722446, 0.553652, 0.414177)1.5(0,0.7,0)
(0.344987, 0.053297, 0.937093)1.5(0,0.7,0)
(0.501696, 0.814233, 0.292107)1.5(0,0.7,0)
(0.66164, 0.459688, 0.592385)1.5(1.,0,0)
(0.216971, 0.497889, 0.839661)1.5(0,0.7,0)
(0.389116, 0.57152, 0.722464)1.5(0,0.7,0)
(0.169252, 0.313069, 0.934528)1.5(0,0.7,0)
(0.625361, 0.174143, 0.760656)1.5(0,0.7,0)
(0.0634444, 0.996814, 0.0483405)1.5(1.,0,0)
(0.227969, 0.143524, 0.963032)1.5(1.,0,0)
(0.702622, 0.658225, 0.2703)1.5(1.,0,0)
(0.24061, 0.949595, 0.200936)1.5(1.,0,0)
(0.821938, 0.267209, 0.503007)1.5(0,0.7,0)
(0.818797, 0.50763, 0.268111)1.5(0,0.7,0)
(0.730133, 0.677356, 0.0899698)1.5(1.,0,0)
(0.317515, 0.789188, 0.525705)1.5(0,0.7,0)
(0.424818, 0.496735, 0.756825)1.5(1.,0,0)
(0.841105, 0.536348, 0.0698125)1.5(0,0.7,0)
(0.826864, 0.552825, 0.103347)1.5(0,0.7,0)
(0.393286, 0.730654, 0.558095)1.5(0,0.7,0)
(0.420104, 0.400058, 0.814535)1.5(1.,0,0)
(0.497562, 0.331145, 0.801732)1.5(0,0.7,0)
(0.784214, 0.145655, 0.603152)1.5(0,0.7,0)
(0.180137, 0.448288, 0.87555)1.5(0,0.7,0)
(0.64634, 0.301557, 0.700933)1.5(1.,0,0)
(0.785236, 0.489332, 0.379418)1.5(0,0.7,0)
(0.535161, 0.709275, 0.458836)1.5(1.,0,0)
(0.650761, 0.574121, 0.496885)1.5(1.,0,0)
(0.976179, 0.216671, 0.0113232)1.5(0,0.7,0)
(0.436076, 0.162128, 0.885185)1.5(0,0.7,0)
(0.298647, 0.478718, 0.825614)1.5(0,0.7,0)
(0.620125, 0.186375, 0.762043)1.5(0,0.7,0)
(0.71588, 0.673984, 0.182374)1.5(1.,0,0)
(0.936958, 0.317819, 0.145259)1.5(0,0.7,0)
(0.536082, 0.00908522, 0.844117)1.5(0,0.7,0)
(0.811346, 0.584267, 0.018712)1.5(0,0.7,0)
(0.217166, 0.811353, 0.542719)1.5(0,0.7,0)
(0.274064, 0.0297085, 0.961252)1.5(0,0.7,0)
(0.798865, 0.568817, 0.195607)1.5(0,0.7,0)
(0.385513, 0.918076, 0.0922805)1.5(0,0.7,0)
(0.549772, 0.696358, 0.461342)1.5(1.,0,0)
(0.43812, 0.834345, 0.334544)1.5(0,0.7,0)
(0.267341, 0.491911, 0.828584)1.5(0,0.7,0)
(0.53743, 0.36891, 0.758337)1.5(0,0.7,0)
(0.541808, 0.685881, 0.48581)1.5(1.,0,0)
(0.806701, 0.105813, 0.581409)1.5(0,0.7,0)
(0.480496, 0.799446, 0.360569)1.5(0,0.7,0)
(0.0943678, 0.637766, 0.764427)1.5(0,0.7,0)
(0.525015, 0.485443, 0.699073)1.5(1.,0,0)
(0.542787, 0.829954, 0.128681)1.5(0,0.7,0)
(0.657343, 0.291742, 0.694828)1.5(1.,0,0)
(0.44721, 0.827523, 0.339423)1.5(0,0.7,0)
(0.703446, 0.611266, 0.362654)1.5(1.,0,0)
(0.689283, 0.722463, 0.0541796)1.5(1.,0,0)
(0.864549, 0.421328, 0.273931)1.5(0,0.7,0)
(0.702268, 0.672042, 0.234901)1.5(1.,0,0)
(0.934582, 0.289921, 0.20616)1.5(1.,0,0)
(0.834801, 0.456267, 0.308104)1.5(0,0.7,0)
(0.27604, 0.878678, 0.389522)1.5(0,0.7,0)
(0.416501, 0.294223, 0.860209)1.5(0,0.7,0)
(0.600903, 0.576667, 0.553508)1.5(1.,0,0)
(0.0555215, 0.326506, 0.943563)1.5(0,0.7,0)
(0.677527, 0.64993, 0.344308)1.5(1.,0,0)
(0.345779, 0.259363, 0.901758)1.5(1.,0,0)
(0.329399, 0.3637, 0.871332)1.5(1.,0,0)
(0.761885, 0.587322, 0.273101)1.5(0,0.7,0)
(0.669543, 0.317685, 0.671408)1.5(1.,0,0)
(0.0228838, 0.742995, 0.668906)1.5(1.,0,0)
(0.153337, 0.87344, 0.462159)1.5(0,0.7,0)
(0.447368, 0.737839, 0.505426)1.5(1.,0,0)
(0.592929, 0.0368731, 0.80441)1.5(0,0.7,0)
(0.636392, 0.401956, 0.658359)1.5(1.,0,0)
(0.999561, 0.029616, 0.00083819)1.5(1.,0,0)
(0.564613, 0.772223, 0.291348)1.5(0,0.7,0)
(0.583469, 0.613743, 0.531868)1.5(1.,0,0)
(0.402483, 0.731297, 0.550648)1.5(0,0.7,0)
(0.245888, 0.940716, 0.233649)1.5(1.,0,0)
(0.685531, 0.166037, 0.708857)1.5(1.,0,0)
(0.502153, 0.552874, 0.664961)1.5(1.,0,0)
(0.769407, 0.579158, 0.269421)1.5(0,0.7,0)
(0.141349, 0.338781, 0.930187)1.5(0,0.7,0)
(0.877909, 0.438201, 0.19302)1.5(0,0.7,0)
(0.75071, 0.574278, 0.326557)1.5(0,0.7,0)
(0.412396, 0.853217, 0.319298)1.5(1.,0,0)
(0.81754, 0.190258, 0.543535)1.5(0,0.7,0)
(0.521787, 0.131913, 0.842815)1.5(0,0.7,0)
(0.579405, 0.812712, 0.061551)1.5(0,0.7,0)
(0.658671, 0.745699, 0.100424)1.5(1.,0,0)
(0.903964, 0.277256, 0.325542)1.5(1.,0,0)
(0.505969, 0.687308, 0.521155)1.5(1.,0,0)
(0.649237, 0.398024, 0.648127)1.5(1.,0,0)
(0.67588, 0.479146, 0.560005)1.5(1.,0,0)
(0.687913, 0.142953, 0.711576)1.5(1.,0,0)
(0.203295, 0.538572, 0.817686)1.5(0,0.7,0)
(0.508408, 0.588694, 0.628459)1.5(1.,0,0)
(0.0880079, 0.545202, 0.833672)1.5(0,0.7,0)
(0.482729, 0.446418, 0.753448)1.5(1.,0,0)
(0.652148, 0.378291, 0.656962)1.5(1.,0,0)
(0.431112, 0.89702, 0.0974538)1.5(0,0.7,0)
(0.0953938, 0.994451, 0.0443487)1.5(1.,0,0)
(0.679051, 0.185201, 0.710345)1.5(1.,0,0)
(0.635463, 0.395008, 0.663442)1.5(1.,0,0)
(0.30882, 0.358712, 0.880883)1.5(1.,0,0)
(0.670895, 0.660281, 0.337534)1.5(1.,0,0)
(0.383334, 0.216076, 0.897979)1.5(0,0.7,0)
(0.678856, 0.313747, 0.663865)1.5(1.,0,0)
(0.484663, 0.499175, 0.71828)1.5(1.,0,0)
(0.934695, 0.322711, 0.149005)1.5(0,0.7,0)
(0.503008, 0.676942, 0.537338)1.5(1.,0,0)
(0.0220018, 0.744106, 0.667699)1.5(1.,0,0)
(0.650516, 0.596102, 0.470628)1.5(1.,0,0)
(0.651745, 0.274534, 0.707008)1.5(1.,0,0)
(0.60809, 0.791285, 0.0639969)1.5(0,0.7,0)
(0.358702, 0.108342, 0.927143)1.5(0,0.7,0)
(0.998463, 0.0551018, 0.00593024)1.5(1.,0,0)
(0.49655, 0.698134, 0.515798)1.5(1.,0,0)
(0.734962, 0.138097, 0.663898)1.5(1.,0,0)
(0.460883, 0.498666, 0.734111)1.5(1.,0,0)
(0.0567446, 0.724115, 0.687341)1.5(1.,0,0)
(0.510428, 0.721995, 0.467104)1.5(1.,0,0)
(0.141308, 0.834331, 0.532844)1.5(0,0.7,0)
(0.375284, 0.250451, 0.892433)1.5(0,0.7,0)
(0.608064, 0.488511, 0.625791)1.5(1.,0,0)
(0.354245, 0.776339, 0.521352)1.5(0,0.7,0)
(0.654818, 0.0537975, 0.75387)1.5(1.,0,0)
(0.503034, 0.656078, 0.562599)1.5(1.,0,0)
(0.798522, 0.299068, 0.522418)1.5(0,0.7,0)
(0.224238, 0.728368, 0.647454)1.5(1.,0,0)
(0.269442, 0.232931, 0.934422)1.5(1.,0,0)
(0.412615, 0.197, 0.889348)1.5(0,0.7,0)
(0.812318, 0.42054, 0.404086)1.5(1.,0,0)
(0.441839, 0.499452, 0.745202)1.5(1.,0,0)
(0.662534, 0.662341, 0.34979)1.5(1.,0,0)
(0.427298, 0.761282, 0.487715)1.5(1.,0,0)
(0.395667, 0.519264, 0.757504)1.5(0,0.7,0)
(0.642894, 0.452945, 0.61768)1.5(1.,0,0)
(0.908583, 0.35463, 0.220713)1.5(0,0.7,0)
(0.275119, 0.893535, 0.354831)1.5(1.,0,0)
(0.584638, 0.774788, 0.240628)1.5(0,0.7,0)
(0.593223, 0.453409, 0.665211)1.5(1.,0,0)
(0.18016, 0.447792, 0.875799)1.5(0,0.7,0)
(0.701348, 0.704339, 0.109626)1.5(1.,0,0)
(0.327003, 0.423528, 0.844804)1.5(1.,0,0)
(0.208377, 0.958124, 0.196411)1.5(1.,0,0)
(0.520128, 0.325586, 0.789595)1.5(0,0.7,0)
(0.663768, 0.594232, 0.454203)1.5(1.,0,0)
(0.051229, 0.185543, 0.9813)1.5(0,0.7,0)
(0.404216, 0.608807, 0.682616)1.5(1.,0,0)
(0.586369, 0.548741, 0.595865)1.5(1.,0,0)
(0.484746, 0.48156, 0.730151)1.5(1.,0,0)
(0.670777, 0.3399, 0.659186)1.5(1.,0,0)
(0.601148, 0.796197, 0.0684979)1.5(0,0.7,0)
(0.685345, 0.631699, 0.362297)1.5(1.,0,0)
(0.627592, 0.230746, 0.743562)1.5(0,0.7,0)
(0.600251, 0.73607, 0.31289)1.5(0,0.7,0)
(0.2738, 0.521322, 0.808244)1.5(0,0.7,0)
(0.585331, 0.362395, 0.725298)1.5(0,0.7,0)
(0.893713, 0.371191, 0.251982)1.5(0,0.7,0)
(0.723604, 0.48222, 0.493823)1.5(1.,0,0)
(0.288325, 0.665209, 0.688742)1.5(1.,0,0)
(0.883934, 0.459229, 0.0881452)1.5(0,0.7,0)
(0.466264, 0.724418, 0.507756)1.5(1.,0,0)
(0.641879, 0.236899, 0.729294)1.5(1.,0,0)
(0.253634, 0.917154, 0.307406)1.5(1.,0,0)
(0.734816, 0.60886, 0.298889)1.5(0,0.7,0)
(0.385957, 0.478255, 0.788866)1.5(1.,0,0)
(0.701551, 0.681196, 0.209279)1.5(1.,0,0)
(0.574595, 0.395555, 0.716504)1.5(0,0.7,0)
(0.81826, 0.573256, 0.0427539)1.5(0,0.7,0)
(0.298269, 0.326659, 0.896844)1.5(1.,0,0)
(0.494071, 0.549519, 0.673738)1.5(1.,0,0)
(0.730872, 0.654204, 0.194536)1.5(1.,0,0)
(0.309924, 0.22111, 0.924693)1.5(1.,0,0)
(0.194019, 0.737847, 0.646481)1.5(1.,0,0)
(0.164389, 0.917773, 0.361481)1.5(0,0.7,0)
(0.420988, 0.214339, 0.881379)1.5(0,0.7,0)
(0.943826, 0.325487, 0.0570157)1.5(0,0.7,0)
(0.63676, 0.609033, 0.47288)1.5(1.,0,0)
(0.818567, 0.550666, 0.163449)1.5(0,0.7,0)
(0.0886871, 0.995441, 0.0350898)1.5(1.,0,0)
(0.684768, 0.659506, 0.310071)1.5(1.,0,0)
(0.544678, 0.338887, 0.767126)1.5(0,0.7,0)
(0.480522, 0.465306, 0.743363)1.5(1.,0,0)
(0.58424, 0.627894, 0.51421)1.5(1.,0,0)
(0.236339, 0.970478, 0.048132)1.5(0,0.7,0)
(0.556257, 0.718526, 0.41749)1.5(0,0.7,0)
(0.525725, 0.818285, 0.232429)1.5(0,0.7,0)
(0.664023, 0.241123, 0.707767)1.5(1.,0,0)
(0.406282, 0.550277, 0.729473)1.5(0,0.7,0)
(0.610589, 0.597423, 0.519872)1.5(1.,0,0)
(0.101921, 0.790682, 0.603684)1.5(0,0.7,0)
(0.10224, 0.413444, 0.904771)1.5(0,0.7,0)
(0.123317, 0.898496, 0.421305)1.5(0,0.7,0)
(0.622125, 0.485432, 0.614261)1.5(1.,0,0)
(0.567995, 0.778265, 0.267741)1.5(0,0.7,0)
(0.734624, 0.63127, 0.248649)1.5(0,0.7,0)
(0.160239, 0.109718, 0.980961)1.5(1.,0,0)
(0.854369, 0.51008, 0.0993576)1.5(0,0.7,0)
(0.131117, 0.633617, 0.762455)1.5(0,0.7,0)
(0.367795, 0.626929, 0.686795)1.5(1.,0,0)
(0.496412, 0.730527, 0.468941)1.5(1.,0,0)
(0.946891, 0.214882, 0.239215)1.5(1.,0,0)
(0.312838, 0.767464, 0.559581)1.5(0,0.7,0)
(0.186022, 0.716326, 0.672512)1.5(1.,0,0)
(0.820846, 0.381645, 0.424922)1.5(1.,0,0)
(0.76853, 0.0386391, 0.638646)1.5(0,0.7,0)
(0.470014, 0.812241, 0.345472)1.5(0,0.7,0)
(0.892934, 0.386825, 0.230294)1.5(0,0.7,0)
(0.67011, 0.362886, 0.647507)1.5(1.,0,0)
(0.832585, 0.534453, 0.145471)1.5(0,0.7,0)
(0.386326, 0.590737, 0.708366)1.5(0,0.7,0)
(0.66802, 0.656727, 0.349943)1.5(1.,0,0)
(0.150213, 0.0865955, 0.984854)1.5(1.,0,0)
(0.714013, 0.490628, 0.49947)1.5(1.,0,0)
(0.569515, 0.277632, 0.773675)1.5(0,0.7,0)
(0.399019, 0.908628, 0.123203)1.5(0,0.7,0)
(0.916668, 0.0546816, 0.395892)1.5(0,0.7,0)
(0.692141, 0.721751, 0.00399301)1.5(1.,0,0)
(0.364511, 0.243218, 0.898875)1.5(0,0.7,0)
(0.482418, 0.0600885, 0.873878)1.5(0,0.7,0)
(0.482293, 0.689715, 0.540081)1.5(1.,0,0)
(0.654665, 0.526797, 0.542123)1.5(1.,0,0)
(0.820018, 0.264491, 0.507558)1.5(0,0.7,0)
(0.588109, 0.686475, 0.427644)1.5(1.,0,0)
(0.547905, 0.53899, 0.639758)1.5(1.,0,0)
(0.759271, 0.194331, 0.621082)1.5(0,0.7,0)
(0.399352, 0.655302, 0.641168)1.5(1.,0,0)
(0.618146, 0.585471, 0.524518)1.5(1.,0,0)
(0.288076, 0.638143, 0.713993)1.5(1.,0,0)
(0.633292, 0.300669, 0.71312)1.5(1.,0,0)
(0.510568, 0.480585, 0.712992)1.5(1.,0,0)
(0.697372, 0.336516, 0.632794)1.5(1.,0,0)
(0.221465, 0.957335, 0.185644)1.5(1.,0,0)
(0.147421, 0.714343, 0.684092)1.5(1.,0,0)
(0.42831, 0.478571, 0.766498)1.5(1.,0,0)
(0.785181, 0.469719, 0.403554)1.5(1.,0,0)
(0.532924, 0.0463587, 0.844893)1.5(0,0.7,0)
(0.826467, 0.510234, 0.237938)1.5(0,0.7,0)
(0.00430459, 0.752221, 0.658897)1.5(1.,0,0)
(0.114717, 0.15035, 0.981955)1.5(1.,0,0)
(0.446323, 0.891612, 0.0763147)1.5(0,0.7,0)
(0.973422, 0.0482162, 0.223887)1.5(0,0.7,0)
(0.848972, 0.014362, 0.528243)1.5(0,0.7,0)
(0.570858, 0.741588, 0.352375)1.5(0,0.7,0)
(0.465728, 0.121624, 0.87653)1.5(0,0.7,0)
(0.371183, 0.300763, 0.878501)1.5(1.,0,0)
(0.498195, 0.47085, 0.728082)1.5(1.,0,0)
(0.825941, 0.333894, 0.454244)1.5(0,0.7,0)
(0.249921, 0.669215, 0.699779)1.5(1.,0,0)
(0.585897, 0.677281, 0.444988)1.5(1.,0,0)
(0.747094, 0.256401, 0.613277)1.5(0,0.7,0)
(0.33492, 0.699983, 0.630755)1.5(1.,0,0)
(0.184422, 0.609913, 0.770711)1.5(0,0.7,0)
(0.36771, 0.299523, 0.880384)1.5(1.,0,0)
(0.739769, 0.509725, 0.439229)1.5(1.,0,0)
(0.349667, 0.814807, 0.46241)1.5(0,0.7,0)
(0.116863, 0.89345, 0.433693)1.5(0,0.7,0)
(0.593205, 0.7846, 0.180309)1.5(0,0.7,0)
(0.062735, 0.967223, 0.246056)1.5(0,0.7,0)
(0.333907, 0.31963, 0.88676)1.5(1.,0,0)
(0.0166783, 0.76972, 0.638164)1.5(0,0.7,0)
(0.583878, 0.58358, 0.564377)1.5(1.,0,0)
(0.993787, 0.0712635, 0.0854866)1.5(1.,0,0)
(0.614824, 0.774236, 0.150167)1.5(0,0.7,0)
(0.336149, 0.858442, 0.387404)1.5(1.,0,0)
(0.315888, 0.463143, 0.828078)1.5(0,0.7,0)
(0.598669, 0.586194, 0.545868)1.5(1.,0,0)
(0.439043, 0.72356, 0.532637)1.5(1.,0,0)
(0.273549, 0.883942, 0.379233)1.5(0,0.7,0)
(0.770082, 0.495226, 0.402149)1.5(1.,0,0)
(0.222344, 0.972751, 0.0657159)1.5(0,0.7,0)
(0.507892, 0.789415, 0.344776)1.5(0,0.7,0)
(0.027595, 0.281294, 0.959225)1.5(0,0.7,0)
(0.285705, 0.805961, 0.518459)1.5(0,0.7,0)
(0.94862, 0.00331483, 0.3164)1.5(0,0.7,0)
(0.462012, 0.886872, 0.00128282)1.5(0,0.7,0)
(0.639392, 0.0637888, 0.76623)1.5(0,0.7,0)
(0.879236, 0.227699, 0.418446)1.5(0,0.7,0)
(0.357994, 0.619464, 0.698645)1.5(1.,0,0)
(0.736797, 0.433709, 0.518677)1.5(1.,0,0)
(0.270664, 0.663949, 0.697075)1.5(1.,0,0)
(0.540483, 0.722108, 0.431786)1.5(0,0.7,0)
(0.154818, 0.370553, 0.915818)1.5(0,0.7,0)
(0.544672, 0.518509, 0.659151)1.5(1.,0,0)
(0.980734, 0.132316, 0.14371)1.5(1.,0,0)
(0.0243995, 0.905745, 0.423121)1.5(0,0.7,0)
(0.290753, 0.913863, 0.283403)1.5(1.,0,0)
(0.315231, 0.721965, 0.615951)1.5(0,0.7,0)
(0.82539, 0.133208, 0.548623)1.5(0,0.7,0)
(0.382006, 0.909242, 0.165376)1.5(0,0.7,0)
(0.343953, 0.659144, 0.668749)1.5(1.,0,0)
(0.719472, 0.598658, 0.352093)1.5(0,0.7,0)
(0.610715, 0.78521, 0.102334)1.5(0,0.7,0)
(0.693979, 0.445309, 0.565768)1.5(0,0.7,0)
(0.535565, 0.028178, 0.844023)1.5(0,0.7,0)
(0.287015, 0.84372, 0.453606)1.5(0,0.7,0)
(0.0786872, 0.80705, 0.585217)1.5(0,0.7,0)
(0.319764, 0.884711, 0.339172)1.5(1.,0,0)
(0.802475, 0.580245, 0.139106)1.5(0,0.7,0)
(0.246443, 0.553987, 0.795213)1.5(0,0.7,0)
(0.292685, 0.510795, 0.808346)1.5(0,0.7,0)
(0.681837, 0.0237222, 0.731119)1.5(1.,0,0)
(0.979321, 0.12436, 0.159576)1.5(1.,0,0)
(0.578, 0.660202, 0.479634)1.5(1.,0,0)
(0.0173878, 0.563159, 0.826166)1.5(0,0.7,0)
(0.767374, 0.138175, 0.626135)1.5(0,0.7,0)
(0.669787, 0.0882026, 0.737296)1.5(1.,0,0)
(0.623655, 0.755966, 0.198921)1.5(0,0.7,0)
(0.909793, 0.0633068, 0.410207)1.5(0,0.7,0)
(0.536334, 0.588473, 0.605017)1.5(1.,0,0)
(0.703948, 0.459572, 0.541526)1.5(1.,0,0)
(0.491338, 0.824784, 0.279853)1.5(0,0.7,0)
(0.0740049, 0.952091, 0.296726)1.5(0,0.7,0)
(0.66956, 0.713861, 0.205164)1.5(1.,0,0)
(0.763393, 0.423249, 0.487945)1.5(1.,0,0)
(0.722328, 0.0196881, 0.69127)1.5(1.,0,0)
(0.666811, 0.4188, 0.616416)1.5(1.,0,0)
(0.573511, 0.0793279, 0.815348)1.5(0,0.7,0)
(0.0320116, 0.275198, 0.960854)1.5(0,0.7,0)
(0.855846, 0.517199, 0.00576441)1.5(0,0.7,0)
(0.770551, 0.594643, 0.229459)1.5(0,0.7,0)
(0.962677, 0.0618439, 0.263494)1.5(0,0.7,0)
(0.410157, 0.911013, 0.0427331)1.5(0,0.7,0)
(0.213074, 0.796032, 0.566509)1.5(0,0.7,0)
(0.474225, 0.880124, 0.0221941)1.5(0,0.7,0)
(0.477237, 0.180685, 0.859999)1.5(0,0.7,0)
(0.659, 0.693485, 0.291199)1.5(1.,0,0)
(0.522939, 0.719119, 0.457605)1.5(1.,0,0)
(0.387522, 0.572506, 0.722539)1.5(0,0.7,0)
(0.732614, 0.592892, 0.3343)1.5(0,0.7,0)
(0.929483, 0.144825, 0.339245)1.5(0,0.7,0)
(0.469808, 0.21861, 0.855272)1.5(0,0.7,0)
(0.735942, 0.576338, 0.35528)1.5(0,0.7,0)
(0.7829, 0.31892, 0.534188)1.5(0,0.7,0)
(0.294054, 0.785589, 0.54441)1.5(0,0.7,0)
(0.681376, 0.0348004, 0.731105)1.5(1.,0,0)
(0.669573, 0.741542, 0.0422824)1.5(1.,0,0)
(0.434708, 0.666641, 0.605491)1.5(1.,0,0)
(0.584843, 0.512414, 0.628801)1.5(1.,0,0)
(0.683436, 0.333436, 0.649412)1.5(1.,0,0)
(0.572891, 0.541935, 0.6149)1.5(1.,0,0)
(0.800039, 0.488291, 0.348583)1.5(0,0.7,0)
(0.422065, 0.880685, 0.21507)1.5(0,0.7,0)
(0.578502, 0.154954, 0.800827)1.5(0,0.7,0)
(0.598018, 0.791424, 0.126579)1.5(0,0.7,0)
(0.671438, 0.732156, 0.114535)1.5(1.,0,0)
(0.76143, 0.136661, 0.633679)1.5(0,0.7,0)
(0.864754, 0.444632, 0.233458)1.5(0,0.7,0)
(0.717404, 0.639362, 0.276673)1.5(1.,0,0)
(0.314749, 0.244996, 0.917011)1.5(1.,0,0)
(0.583294, 0.473705, 0.659826)1.5(1.,0,0)
(0.441412, 0.814182, 0.377178)1.5(1.,0,0)
(0.197038, 0.516862, 0.833084)1.5(0,0.7,0)
(0.64801, 0.723138, 0.23907)1.5(1.,0,0)
(0.564417, 0.403927, 0.719914)1.5(0,0.7,0)
